37.5546465,127.0070833,1,770
37.554525,127.0069865,1,770
37.5546193,127.0069501,1,770
37.5547091,127.0075567,1,770
37.5552827,127.0075219,1,770
37.5551998,127.0075128,1,770
37.5548326,127.0072427,1,770
37.5547419,127.007176,1,770
37.5545226,127.0071393,1,770
37.555397,127.0067531,1,770
37.5553654,127.006964,1,770
37.5553344,127.0068094,1,770
37.5552763,127.0074043,1,770
37.5551945,127.0070964,1,770
37.5552763,127.0070761,1,770
37.5552843,127.0071733,1,770
37.5552195,127.0072828,1,770
37.555334,127.0072915,1,770
37.5552033,127.0073996,1,770
37.5551389,127.0073518,1,770
37.5550562,127.0072635,1,770
37.5549723,127.007148,1,770
37.5551255,127.0071505,1,770
37.5551573,127.0069656,1,770
37.5552216,127.0067837,1,770
37.5552317,127.006916,1,770
37.5549537,127.0067522,1,770
37.5550672,127.0068514,1,770
37.5550014,127.0069609,1,770
37.5549076,127.006944,1,770
37.5548517,127.0070534,1,770
37.5548306,127.0068987,1,770
37.5548439,127.0067627,1,770
37.555123,127.0066367,1,770
37.555103,127.0067264,1,770
37.5544778,127.0071659,1,771
37.5543447,127.0069798,1,771
37.5543844,127.0068763,1,771
37.5544135,127.0068012,1,771
37.554479,127.0067664,1,771
37.5544891,127.0069009,1,771
37.5544487,127.0070294,1,771
37.5543907,127.0070958,1,771
37.5529068,127.0075285,1,772
37.5528569,127.0073855,1,772
37.5534488,127.0075938,1,772
37.5523787,127.0073081,1,773
37.5524521,127.0074678,1,773
37.5518559,127.0075017,1,773
37.551935,127.007581,1,773
37.5522133,127.0075672,1,773
37.5521044,127.0074826,1,773
37.5519138,127.0073165,1,773
37.5524862,127.0075545,1,773
37.5522767,127.0071747,1,773
37.5520017,127.0073742,1,773
37.5526472,127.0075207,1,773
37.5525604,127.0072751,1,773
37.5521113,127.0069065,1,773
37.5520405,127.006629,1,773
37.5520962,127.0065026,1,773
37.5519643,127.0066719,1,773
37.5520178,127.0068262,1,773
37.5520153,127.0069564,1,773
37.5519254,127.0067663,1,773
37.5527056,127.0075007,1,773
37.5516855,127.0071622,1,774
37.5513045,127.0073936,1,774
37.5516066,127.0071044,1,774
37.5517676,127.0069687,1,774
37.5515428,127.0075534,1,774
37.5514767,127.0075124,1,774
37.5513897,127.0074525,1,774
37.5509458,127.0069604,1,774
37.551619,127.0065474,1,774
37.5516112,127.0067965,1,774
37.5514915,127.0068173,1,774
37.5511597,127.006996,1,774
37.5510621,127.0068536,1,774
37.5510027,127.0069744,1,774
37.5509438,127.0071472,1,774
37.551232,127.0065933,1,774
37.5511788,127.0065963,1,774
37.5500725,127.0065035,1,775
37.5503428,127.0067183,1,775
37.5502147,127.0073413,1,775
37.550242,127.0071655,1,775
37.5505053,127.007291,1,775
37.5503934,127.0072733,1,775
37.5507278,127.0070776,1,775
37.5507115,127.0067394,1,775
37.5505403,127.006736,1,775
37.5500645,127.006739,1,775
37.5503423,127.0068733,1,775
37.5503709,127.0066308,1,775
37.5504115,127.0065363,1,775
37.5504859,127.0065942,1,775
37.5501989,127.0066444,1,775
37.5508345,127.0070139,1,775
37.5507607,127.0069074,1,775
37.5507094,127.0068153,1,775
37.5506447,127.0069395,1,775
37.5505167,127.0069299,1,775
37.5504034,127.0069676,1,775
37.5503938,127.0067889,1,775
37.5502417,127.0068022,1,775
37.5506352,127.0071003,1,775
37.5505247,127.0071323,1,775
37.550134,127.0071783,1,775
37.5501154,127.0073188,1,775
37.5502527,127.0070375,1,775
37.5508989,127.0068512,1,775
37.5509034,127.0066316,1,775
37.5506404,127.006643,1,775
37.550755,127.0065578,1,775
37.5504371,127.0066842,1,775
37.550503,127.0064853,1,775
37.5502308,127.006584,1,775
37.5501471,127.0066983,1,775
37.5497954,127.0073061,1,776
37.5496206,127.0067675,1,776
37.5494547,127.0065422,1,776
37.5494547,127.0065422,1,776
37.549672,127.0071007,1,776
37.5497431,127.0066595,1,776
37.5492469,127.0065801,1,776
37.5491796,127.0068311,1,776
37.5491699,127.0069613,1,776
37.5491481,127.0070476,1,776
37.5497037,127.0069067,1,776
37.5499967,127.0071314,1,776
37.5497569,127.007009,1,776
37.5498098,127.0070909,1,776
37.5498754,127.0071806,1,776
37.5499678,127.0073378,1,776
37.5496057,127.0070393,1,776
37.5499127,127.0065814,1,776
37.5497687,127.0065992,1,776
37.5498073,127.0066858,1,776
37.5495319,127.0066181,1,776
37.5496706,127.0065065,1,776
37.5482959,127.0069627,1,777
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5479265,127.0069676,1,778
37.5453053,127.0065328,1,781
37.5447745,127.007375,1,781
37.5445732,127.0069057,1,782
37.5673317,127.0076655,1,785
37.5655431,127.007662,1,787
37.56465,127.00807,1,788
37.5645206,127.007997,1,788
37.5646168,127.0083976,1,788
37.5645426,127.0083714,1,788
37.564572,127.0087502,1,788
37.5648206,127.0087492,1,788
37.5649497,127.0082404,1,788
37.5650607,127.0084766,1,788
37.5650099,127.0086459,1,788
37.5651322,127.0084089,1,788
37.563762,127.0085234,1,789
37.563762,127.0085234,1,789
37.563762,127.0085234,1,789
37.5637791,127.0087551,1,789
37.5636709,127.0087531,1,789
37.5636709,127.0087531,1,789
37.5636021,127.0087076,1,789
37.5635422,127.0086631,1,789
37.563477,127.0084093,1,789
37.5636906,127.0086249,1,789
37.5637034,127.0085467,1,789
37.5636982,127.0084562,1,789
37.5638913,127.0087072,1,789
37.5638913,127.0087072,1,789
37.5639183,127.0085959,1,789
37.5639444,127.0084857,1,789
37.5640395,127.0083238,1,789
37.5640782,127.0082112,1,789
37.5640335,127.0077217,1,789
37.5639962,127.0078908,1,789
37.5639294,127.0079845,1,789
37.563996,127.0080821,1,789
37.5638899,127.0081152,1,789
37.5638954,127.0080144,1,789
37.5638818,127.0083236,1,789
37.5638314,127.0082212,1,789
37.5638314,127.0082212,1,789
37.5638314,127.0082212,1,789
37.5637836,127.0083294,1,789
37.5637836,127.0083294,1,789
37.563723,127.008303,1,789
37.5636747,127.0082312,1,789
37.5636425,127.0081558,1,789
37.5637446,127.0081952,1,789
37.5637207,127.0081367,1,789
37.563704,127.0080713,1,789
37.5637734,127.0080817,1,789
37.5637868,127.0079524,1,789
37.5637122,127.0079817,1,789
37.5636994,127.0078551,1,789
37.5636994,127.0078551,1,789
37.5637584,127.0077887,1,789
37.5637584,127.0077887,1,789
37.5635874,127.0078227,1,789
37.5635562,127.0077495,1,789
37.563492,127.0078364,1,789
37.5636025,127.0078972,1,789
37.5636115,127.0080102,1,789
37.5635587,127.0076227,1,789
37.563762,127.0085234,1,789
37.563762,127.0085234,1,789
37.563762,127.0085234,1,789
37.5634344,127.0085842,1,790
37.5634344,127.0085842,1,790
37.5634405,127.0085637,1,790
37.5634517,127.0085047,1,790
37.5634367,127.0083227,1,790
37.5634214,127.0080048,1,790
37.5633745,127.0078991,1,790
37.5633528,127.0079899,1,790
37.5632728,127.0079049,1,790
37.5632688,127.0079718,1,790
37.5634055,127.0082608,1,790
37.5633281,127.0082664,1,790
37.5632872,127.0082273,1,790
37.5632338,127.0081997,1,790
37.5633715,127.0081843,1,790
37.5632775,127.0081471,1,790
37.5633843,127.008097,1,790
37.5633185,127.0080979,1,790
37.5630201,127.0077521,1,790
37.563146,127.0079383,1,790
37.5630111,127.0078654,1,790
37.5628879,127.0076803,1,790
37.5630447,127.0079951,1,790
37.5631099,127.0078199,1,790
37.5631099,127.0078199,1,790
37.5630201,127.0077521,1,790
37.5630183,127.007648,1,790
37.5630201,127.0077521,1,790
37.5631194,127.0082013,1,790
37.5632175,127.0080777,1,790
37.5626502,127.0079053,1,790
37.5628016,127.0082315,1,790
37.5628016,127.0082315,1,790
37.5627658,127.008052,1,790
37.5628231,127.0083331,1,790
37.5617128,127.0087281,1,791
37.562461,127.0082304,1,791
37.5623098,127.008358,1,791
37.5623098,127.008358,1,791
37.5625083,127.0077509,1,791
37.5624323,127.0081436,1,791
37.5609894,127.0087479,1,792
37.5613122,127.0086712,1,792
37.5611259,127.0085831,1,792
37.5612557,127.0076227,1,792
37.5609659,127.0079819,1,792
37.5610457,127.0080488,1,792
37.5607929,127.0086316,1,792
37.5606813,127.00822,1,793
37.5606113,127.0081428,1,793
37.5605936,127.0086094,1,793
37.560435,127.0085028,1,793
37.5602772,127.0084879,1,793
37.5605359,127.0087188,1,793
37.560434,127.0083772,1,793
37.5603237,127.0086616,1,793
37.5606551,127.0077744,1,793
37.5606071,127.0078554,1,793
37.5606748,127.0076632,1,793
37.5604334,127.0077694,1,793
37.5592845,127.0085124,1,794
37.5590327,127.0081513,1,794
37.5596841,127.0086712,1,794
37.5594033,127.0086116,1,794
37.5594033,127.0086116,1,794
37.5585802,127.0086576,1,795
37.5575589,127.0082885,1,796
37.5576158,127.007989,1,796
37.5567008,127.008472,1,797
37.5564835,127.0081285,1,797
37.5569895,127.0084002,1,797
37.556613,127.0080951,1,797
37.5565942,127.0082176,1,797
37.5558933,127.0081193,1,798
37.55598,127.0083672,1,798
37.5557983,127.0085111,1,798
37.5556292,127.00833,1,798
37.5556138,127.0085362,1,798
37.5562867,127.0087219,1,798
37.5558767,127.007969,1,798
37.555783,127.0079737,1,798
37.5556947,127.0078685,1,798
37.5558534,127.0077769,1,798
37.5558534,127.0077769,1,798
37.5559167,127.0076957,1,798
37.5558055,127.0076429,1,798
37.5557408,127.0077739,1,798
37.5555083,127.0077713,1,798
37.5555852,127.0076967,1,798
37.5554446,127.0076941,1,798
37.5554546,127.0081399,1,798
37.5554546,127.0081399,1,798
37.5557129,127.0076702,1,798
37.5562634,127.0077715,1,798
37.5546191,127.00822,1,799
37.5547258,127.0080431,1,799
37.5551724,127.007692,1,799
37.5545727,127.0078449,1,799
37.5551856,127.0078662,1,799
37.5552369,127.0077557,1,799
37.5545602,127.0076402,1,799
37.5550822,127.0077781,1,799
37.5550822,127.0077781,1,799
37.5549691,127.0077321,1,799
37.5553959,127.0080105,1,799
37.5553087,127.0079268,1,799
37.5553984,127.0078792,1,799
37.5550251,127.0076351,1,799
37.5546947,127.0082065,1,799
37.5545445,127.0082391,1,799
37.5545222,127.0081602,1,799
37.5546285,127.0080478,1,799
37.5548202,127.008026,1,799
37.554867,127.0078059,1,799
37.5547659,127.0077789,1,799
37.5546981,127.0077583,1,799
37.5546557,127.0078551,1,799
37.5550657,127.0079594,1,799
37.555201,127.0079769,1,799
37.5552237,127.0081146,1,799
37.5546722,127.0084196,1,799
37.5551563,127.0078111,1,799
37.5545079,127.0080675,1,800
37.553809,127.0087491,1,800
37.5539594,127.00842,1,800
37.5539623,127.008549,1,800
37.5528156,127.0082586,1,801
37.5533114,127.0087194,1,801
37.5535387,127.0086372,1,801
37.5535429,127.0084912,1,801
37.5534519,127.0083871,1,801
37.5533979,127.0082916,1,801
37.5532103,127.0081617,1,801
37.553223,127.0083811,1,801
37.5531535,127.0082688,1,801
37.5531149,127.0080713,1,801
37.5533264,127.0084657,1,801
37.5529314,127.0081043,1,801
37.5533313,127.0081952,1,801
37.5530081,127.0080059,1,801
37.552914,127.0079664,1,801
37.5528187,127.0080978,1,801
37.5527908,127.0079941,1,801
37.5530615,127.008141,1,801
37.5528821,127.0078084,1,801
37.5528553,127.0076288,1,801
37.553316,127.0076521,1,801
37.5527086,127.0082827,1,802
37.5520293,127.0076567,1,802
37.5524619,127.0077766,1,802
37.5523639,127.0076965,1,802
37.5526233,127.0080042,1,802
37.5526414,127.0079078,1,802
37.5518225,127.0084551,1,802
37.5518784,127.0086807,1,802
37.5516055,127.0083697,1,803
37.5502251,127.0078289,1,804
37.5504483,127.0083341,1,804
37.5505277,127.0081407,1,804
37.5504411,127.0081226,1,804
37.5503356,127.0081183,1,804
37.5502181,127.0080689,1,804
37.5500825,127.0080209,1,804
37.5502595,127.0082823,1,804
37.5502595,127.0082823,1,804
37.5505207,127.0082698,1,804
37.5504283,127.0082042,1,804
37.5496245,127.0080915,1,805
37.5499778,127.0080008,1,805
37.5499261,127.0081713,1,805
37.5488462,127.0081154,1,806
37.5484225,127.00831,1,806
37.5484225,127.00831,1,806
37.5448139,127.0077773,1,810
37.5448139,127.0077773,1,810
37.5448139,127.0077773,1,810
37.5445812,127.0079705,1,811
37.5691366,127.009824,1,812
37.5691366,127.009824,1,812
37.5691366,127.009824,1,812
37.5661787,127.0097427,1,815
37.5647371,127.0087831,1,817
37.5646569,127.0092132,1,817
37.5647199,127.0096244,1,817
37.5646926,127.0096021,1,817
37.5648639,127.0096044,1,817
37.5651511,127.0094704,1,817
37.5651214,127.0093678,1,817
37.5650166,127.009342,1,817
37.5648159,127.0093696,1,817
37.5649673,127.0091593,1,817
37.5650336,127.0091063,1,817
37.5649604,127.0089715,1,817
37.5650443,127.0089851,1,817
37.5651077,127.009025,1,817
37.5651591,127.0090345,1,817
37.5651235,127.0090904,1,817
37.5650895,127.0092176,1,817
37.5651474,127.0092497,1,817
37.5652045,127.0091754,1,817
37.5651828,127.0088553,1,817
37.5649909,127.0088545,1,817
37.5648305,127.0088475,1,817
37.5642575,127.0097165,1,818
37.5642575,127.0097165,1,818
37.5634813,127.0092401,1,818
37.5635218,127.0091218,1,818
37.5636053,127.0091966,1,818
37.5636107,127.0093029,1,818
37.5635305,127.009416,1,818
37.5635477,127.0095267,1,818
37.5636643,127.0096848,1,818
37.5636228,127.0096695,1,818
37.5635591,127.0097099,1,818
37.5635585,127.0096375,1,818
37.5635533,127.0097711,1,818
37.5636426,127.0097722,1,818
37.5637428,127.0096962,1,818
37.5638135,127.0097416,1,818
37.5638749,127.0097589,1,818
37.5639757,127.0097429,1,818
37.564,127.0097414,1,818
37.563984,127.009659,1,818
37.5638607,127.0096788,1,818
37.5639062,127.0096261,1,818
37.5638508,127.0095657,1,818
37.5638152,127.0095141,1,818
37.5637989,127.0096105,1,818
37.5637264,127.0095674,1,818
37.5637264,127.0095674,1,818
37.5637264,127.0095674,1,818
37.5635938,127.0095487,1,818
37.5637389,127.0094483,1,818
37.5637365,127.0093737,1,818
37.5636741,127.0094537,1,818
37.5636741,127.0094537,1,818
37.5636788,127.0092612,1,818
37.5637556,127.0092806,1,818
37.5637556,127.0092806,1,818
37.563836,127.0093044,1,818
37.5638467,127.0093982,1,818
37.5640294,127.0093845,1,818
37.5640992,127.0094311,1,818
37.5640986,127.0093621,1,818
37.5640892,127.0095275,1,818
37.5639889,127.0094948,1,818
37.5639599,127.0095778,1,818
37.5640567,127.0096252,1,818
37.5641038,127.0096552,1,818
37.5640792,127.0097347,1,818
37.5640792,127.0097347,1,818
37.5642123,127.0095903,1,818
37.5641897,127.0094729,1,818
37.5641897,127.0094729,1,818
37.5642086,127.0093708,1,818
37.563942,127.0091695,1,818
37.563984,127.0090195,1,818
37.5641221,127.0090482,1,818
37.5641686,127.0089989,1,818
37.564016,127.0088515,1,818
37.5639266,127.0088312,1,818
37.563739,127.0089129,1,818
37.563753,127.0089739,1,818
37.5638313,127.0089694,1,818
37.5638313,127.0089694,1,818
37.5638313,127.0089694,1,818
37.5638289,127.0091087,1,818
37.563746,127.0091053,1,818
37.5636748,127.0091028,1,818
37.5637077,127.0090537,1,818
37.5636059,127.0089521,1,818
37.5635995,127.0090404,1,818
37.5636268,127.0088658,1,818
37.5635371,127.0089043,1,818
37.5634862,127.0088586,1,818
37.5630952,127.0097183,1,819
37.5630451,127.0096567,1,819
37.5631081,127.0095438,1,819
37.5630729,127.00943,1,819
37.5630366,127.0095086,1,819
37.5631668,127.0096653,1,819
37.5631482,127.0094822,1,819
37.5632039,127.0093581,1,819
37.56312,127.0093433,1,819
37.563117,127.0093106,1,819
37.5631597,127.0092421,1,819
37.5632286,127.0091868,1,819
37.5632953,127.0091916,1,819
37.5633679,127.009365,1,819
37.5631884,127.009553,1,819
37.5631884,127.009553,1,819
37.5633082,127.0095446,1,819
37.5633726,127.0095981,1,819
37.5633421,127.0097185,1,819
37.5634204,127.0097118,1,819
37.5634731,127.0096567,1,819
37.5633937,127.0096442,1,819
37.563424,127.0095034,1,819
37.5634482,127.0093797,1,819
37.5634136,127.0092217,1,819
37.5634459,127.0091036,1,819
37.5634734,127.008938,1,819
37.5634027,127.0088948,1,819
37.5630749,127.0089093,1,819
37.5630421,127.0090829,1,819
37.5630164,127.0092394,1,819
37.563299,127.0088848,1,819
37.563299,127.0088848,1,819
37.5633473,127.0089442,1,819
37.5632153,127.0088916,1,819
37.5632153,127.0088916,1,819
37.5632729,127.0087822,1,819
37.5632729,127.0087822,1,819
37.5633732,127.0088148,1,819
37.5629058,127.0098035,1,819
37.5629134,127.0096438,1,819
37.5626482,127.0098193,1,819
37.5628201,127.0097921,1,819
37.5627516,127.0097874,1,819
37.5626491,127.0096042,1,819
37.5626583,127.0097343,1,819
37.5629459,127.0094317,1,819
37.5628201,127.0092568,1,819
37.562891,127.0089004,1,819
37.5628583,127.0094057,1,819
37.5628583,127.0094057,1,819
37.5625904,127.0090459,1,819
37.5629109,127.0088005,1,819
37.5625242,127.0097508,1,820
37.5625138,127.0095845,1,820
37.5623864,127.0095398,1,820
37.5622667,127.0095663,1,820
37.561998,127.0097578,1,820
37.5624413,127.0097508,1,820
37.562284,127.0094755,1,820
37.5620315,127.0097686,1,820
37.5620144,127.0098832,1,820
37.5621931,127.009702,1,820
37.5618577,127.009789,1,820
37.5624567,127.0090159,1,820
37.5622115,127.0093191,1,820
37.5622115,127.0093191,1,820
37.562483,127.009242,1,820
37.5624079,127.0092113,1,820
37.5622984,127.009146,1,820
37.5618353,127.0091521,1,820
37.561687,127.0091948,1,820
37.5608639,127.0097909,1,821
37.5614801,127.0098868,1,821
37.5613538,127.0098636,1,821
37.5609223,127.0096599,1,821
37.561097,127.0094324,1,821
37.5614391,127.0095093,1,821
37.5609337,127.0095217,1,821
37.5609209,127.0093928,1,821
37.5615996,127.0096283,1,821
37.561586,127.0095085,1,821
37.5613032,127.0095281,1,821
37.5610276,127.0094322,1,821
37.5615007,127.0091135,1,821
37.5615007,127.0091135,1,821
37.5615102,127.0091734,1,821
37.5615069,127.0091055,1,821
37.5615906,127.0091983,1,821
37.5613021,127.009184,1,821
37.5613021,127.009184,1,821
37.5613021,127.009184,1,821
37.5612157,127.0090822,1,821
37.5613021,127.009184,1,821
37.5611691,127.0088972,1,821
37.5614363,127.0091732,1,821
37.5613732,127.0091707,1,821
37.56151,127.0092605,1,821
37.5613285,127.0093184,1,821
37.5611203,127.0093189,1,821
37.5610029,127.0092865,1,821
37.5609116,127.0092481,1,821
37.5608078,127.0092245,1,821
37.5608452,127.0089524,1,821
37.5607942,127.0091104,1,821
37.5609294,127.0091143,1,821
37.5605904,127.0097277,1,822
37.5607073,127.0095937,1,822
37.5604721,127.0089483,1,822
37.5604471,127.0088739,1,822
37.5605435,127.0088625,1,822
37.5605613,127.0089471,1,822
37.5606374,127.0088963,1,822
37.5606659,127.0092774,1,822
37.5604306,127.0093688,1,822
37.5605558,127.0094792,1,822
37.5601464,127.0093318,1,822
37.5599534,127.009091,1,822
37.5593312,127.0097896,1,823
37.5593963,127.0097096,1,823
37.5594432,127.0094916,1,823
37.5596606,127.0097378,1,823
37.559775,127.0092009,1,823
37.5589908,127.0096991,1,824
37.5588328,127.0098743,1,824
37.5588383,127.00946,1,824
37.558886,127.0092432,1,824
37.5581979,127.0094855,1,824
37.5581729,127.0093002,1,824
37.5586526,127.0098756,1,824
37.5586526,127.0098756,1,824
37.5582272,127.0098642,1,824
37.557352,127.0094027,1,825
37.5575458,127.0097307,1,825
37.5573665,127.0096266,1,825
37.5575823,127.0095717,1,825
37.5574273,127.0094595,1,825
37.557444,127.009311,1,825
37.5576877,127.0092545,1,825
37.557311,127.0098832,1,825
37.5572173,127.0098833,1,825
37.5572468,127.0097459,1,825
37.5572766,127.0096573,1,825
37.5572948,127.0095699,1,825
37.5573231,127.0094971,1,825
37.5579608,127.0091559,1,825
37.5580735,127.0096988,1,825
37.5577161,127.0096243,1,825
37.5578401,127.0093702,1,825
37.5577992,127.009441,1,825
37.5576201,127.009887,1,825
37.5572272,127.0094531,1,825
37.557109,127.0098621,1,826
37.5571984,127.0095643,1,826
37.5571645,127.0097142,1,826
37.556787,127.009606,1,826
37.5567003,127.0095857,1,826
37.5567485,127.0095386,1,826
37.5560121,127.0098302,1,827
37.5560121,127.0098302,1,827
37.5560121,127.0098302,1,827
37.555104,127.0095264,1,828
37.5550648,127.0096763,1,828
37.5550768,127.0090752,1,828
37.5553877,127.0091854,1,828
37.5553068,127.0098508,1,828
37.5553068,127.0098508,1,828
37.5552503,127.0089156,1,828
37.5546629,127.0088226,1,828
37.5537324,127.0094914,1,829
37.5543383,127.0095445,1,829
37.5537972,127.0093751,1,829
37.5541306,127.0097045,1,829
37.553947,127.0091932,1,829
37.5539895,127.008784,1,829
37.5542249,127.0090163,1,829
37.5539999,127.0089457,1,829
37.5539106,127.0090375,1,829
37.5540005,127.0092298,1,829
37.5538943,127.0091395,1,829
37.5531734,127.0089148,1,830
37.5532387,127.0092931,1,830
37.5528407,127.0093187,1,830
37.5522876,127.0092264,1,831
37.5521663,127.0091567,1,831
37.552362,127.0095107,1,831
37.5518966,127.0097737,1,831
37.5518416,127.0091237,1,831
37.5522136,127.0094334,1,831
37.5525936,127.009511,1,831
37.5521555,127.0095971,1,831
37.5520789,127.0098019,1,831
37.5519141,127.0091748,1,831
37.5521097,127.0097177,1,831
37.552017,127.0094134,1,831
37.552549,127.0089535,1,831
37.5517718,127.0090737,1,832
37.5516958,127.0090396,1,832
37.5516792,127.0092039,1,832
37.5505244,127.0090268,1,833
37.5694023,127.0101295,1,840
37.5694023,127.0101295,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5690283,127.0100133,1,840
37.5681255,127.0109931,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5683282,127.0106656,1,841
37.5685105,127.0101628,1,841
37.5644274,127.0107489,1,845
37.5647363,127.0100815,1,845
37.5647915,127.0099981,1,845
37.5650673,127.0100171,1,845
37.5650293,127.0101025,1,845
37.5650293,127.0101025,1,845
37.5642204,127.0099106,1,846
37.5640942,127.01088,1,846
37.5640942,127.01088,1,846
37.5642944,127.0105729,1,846
37.5641414,127.0100599,1,846
37.5640383,127.0109815,1,846
37.5638133,127.0109019,1,846
37.5638133,127.0109019,1,846
37.5637312,127.0108882,1,846
37.5641306,127.0110244,1,846
37.564271,127.0105766,1,846
37.5636891,127.0110314,1,846
37.5635178,127.0110167,1,846
37.5635444,127.0109563,1,846
37.5636099,127.0108253,1,846
37.5635632,127.0108361,1,846
37.563479,127.0107908,1,846
37.5635225,127.0107155,1,846
37.5635706,127.0107545,1,846
37.5636218,127.0107414,1,846
37.5636937,127.0108163,1,846
37.563748,127.0107443,1,846
37.5636918,127.0107065,1,846
37.5636918,127.0107065,1,846
37.563777,127.0106511,1,846
37.5638286,127.0105813,1,846
37.5638446,127.010657,1,846
37.5638148,127.0107581,1,846
37.5638279,127.0108134,1,846
37.5639208,127.0108223,1,846
37.5639472,127.0107541,1,846
37.5641837,127.0108041,1,846
37.5642163,127.010712,1,846
37.5641097,127.010461,1,846
37.564088,127.0103458,1,846
37.5640901,127.01039,1,846
37.5640075,127.0104261,1,846
37.564271,127.0105766,1,846
37.5638122,127.0103404,1,846
37.5636915,127.0103466,1,846
37.5636778,127.0104249,1,846
37.563714,127.0105523,1,846
37.563647,127.0105169,1,846
37.5636179,127.0103826,1,846
37.5635902,127.010512,1,846
37.5635659,127.0106188,1,846
37.5634869,127.0104387,1,846
37.564271,127.0105766,1,846
37.564271,127.0105766,1,846
37.564271,127.0105766,1,846
37.5632938,127.0099828,1,847
37.5634534,127.0109655,1,847
37.5633935,127.0109131,1,847
37.5633571,127.0109769,1,847
37.5632896,127.0109824,1,847
37.5633373,127.0108719,1,847
37.5633077,127.010775,1,847
37.5633699,127.0107855,1,847
37.5634615,127.0106394,1,847
37.563386,127.0106562,1,847
37.563386,127.0106562,1,847
37.5633064,127.0106233,1,847
37.5632966,127.0105306,1,847
37.5633622,127.0105139,1,847
37.563422,127.0104452,1,847
37.563422,127.0104452,1,847
37.5633301,127.0104385,1,847
37.5626804,127.0104369,1,847
37.5626092,127.0104299,1,847
37.5626142,127.010062,1,847
37.56273,127.0100163,1,847
37.5625989,127.0099569,1,847
37.5627635,127.0101415,1,847
37.562694,127.0101187,1,847
37.562674,127.0102084,1,847
37.5624059,127.0105798,1,848
37.562399,127.0104067,1,848
37.5623529,127.0107106,1,848
37.5621406,127.0104214,1,848
37.5617602,127.0109471,1,848
37.5617238,127.0107993,1,848
37.5617716,127.0109062,1,848
37.5618107,127.010848,1,848
37.5618701,127.0107227,1,848
37.5617999,127.0107372,1,848
37.5617773,127.0107318,1,848
37.5617705,127.0105667,1,848
37.5620409,127.0103571,1,848
37.5620409,127.0103571,1,848
37.5625304,127.0100597,1,848
37.5621987,127.0099362,1,848
37.5621401,127.0099336,1,848
37.5619667,127.0101057,1,848
37.5617474,127.009958,1,848
37.5615271,127.0108653,1,849
37.5614692,127.0109476,1,849
37.5615428,127.010813,1,849
37.5615661,127.0110131,1,849
37.5615818,127.0109495,1,849
37.5616563,127.0110187,1,849
37.5616407,127.010883,1,849
37.5613184,127.0109133,1,849
37.5614566,127.0108425,1,849
37.5609383,127.0105018,1,849
37.5610028,127.0101275,1,849
37.5610028,127.0101275,1,849
37.5610028,127.0101275,1,849
37.5608528,127.0099653,1,849
37.5609782,127.0106337,1,849
37.5608559,127.0104497,1,849
37.560801,127.0103508,1,849
37.5611401,127.0107131,1,849
37.560901,127.0103507,1,849
37.560958,127.0099413,1,849
37.5611258,127.0105073,1,849
37.5610543,127.0105761,1,849
37.5611232,127.0103081,1,849
37.5609972,127.0103256,1,849
37.561063,127.0098992,1,849
37.5614285,127.0102893,1,849
37.5615232,127.0101885,1,849
37.5615313,127.0102914,1,849
37.5611032,127.0100695,1,849
37.5610208,127.0109897,1,849
37.5610208,127.0109897,1,849
37.5608288,127.0106516,1,849
37.5608234,127.0109731,1,849
37.560871,127.0107495,1,849
37.5607333,127.0099092,1,850
37.5605803,127.0102428,1,850
37.5605587,127.0100394,1,850
37.5605829,127.0101262,1,850
37.5604686,127.0101413,1,850
37.5604579,127.0102603,1,850
37.5603481,127.0102787,1,850
37.5603544,127.0101655,1,850
37.5605543,127.0099444,1,850
37.5605418,127.0107063,1,850
37.5603125,127.0106539,1,850
37.5606531,127.0104354,1,850
37.5604597,127.0108047,1,850
37.560664,127.0105541,1,850
37.5603632,127.010471,1,850
37.5603219,127.0108077,1,850
37.5601777,127.0106975,1,850
37.5601464,127.0105146,1,850
37.5600015,127.0106399,1,850
37.5600172,127.0104733,1,850
37.5600902,127.0106794,1,850
37.5600954,127.0102266,1,850
37.5601749,127.0099313,1,850
37.5599074,127.0099405,1,850
37.5592029,127.0110352,1,851
37.5591285,127.01033,1,851
37.5592029,127.0110352,1,851
37.5592319,127.010306,1,851
37.5590651,127.0102901,1,851
37.5590651,127.0102901,1,851
37.5591707,127.0102026,1,851
